data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,placa_mae,1036181,Placa Mae (amd) Asus Prime B850m-a Ddr5 Am5,0.0,1588.5,1461.42,8,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1036181/placa-mae-amd-asus-prime-b850m-a-ddr5-am5
2026-05-16,placa_mae,1015585,Placa Asus Tuf Gaming Z890-pro Wi-fi Intel Z890 LGA 1815 Ddr5 Branco,0.0,2899.0,2899.0,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/1015585/placa-asus-tuf-gaming-z890-pro-wi-fi-intel-z890-lga-1815-ddr5-branco
2026-05-16,placa_mae,887213,Placa Mãe Brazilpc 1700 Bpc-h610m.2-tg (2xDDR4/2xhdmi/dp/m.2/2xusb3.0/rede 1000m) Box,0.0,581.12,581.12,0,0,0,True,Brazil PC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/887213/placa-mae-brazilpc-1700-bpc-h610m-2-tg-2xddr4-2xhdmi-dp-m-2-2xusb3-0-rede-1000m-box
2026-05-16,placa_mae,573217,Placa Mãe 1150 Biostar H81mhv3 Ddr3 D-sub HDMI,0.0,489.0,489.0,0,0,0,True,Biostar,Hardware/Placas-mãe,Sem Garantia,False,https://www.kabum.com.br/produto/573217/placa-mae-1150-biostar-h81mhv3-ddr3-d-sub-hdmi
2026-05-16,placa_mae,724812,Placa Mãe Duex H610st Pro LGA  1700 Ddr4,0.0,629.13,629.13,0,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/724812/placa-mae-duex-h610st-pro-lga-1700-ddr4
2026-05-16,placa_mae,1022054,Placa Mãe Gigabyte B860m E Ddr5 LGA  1851 Matx M.2 Nvme HDMI Rev 1.0,0.0,1151.31,1151.31,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1022054/placa-mae-gigabyte-b860m-e-ddr5-lga-1851-matx-m-2-nvme-hdmi-rev-1-0
2026-05-16,placa_mae,1022055,Placa Mãe Asus Prime H810m-a Ddr5 LGA  1851 Matx M.2 Display Port HDMI 90mb1kk0-m0eay0,0.0,1271.79,1271.79,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1022055/placa-mae-asus-prime-h810m-a-ddr5-lga-1851-matx-m-2-display-port-hdmi-90mb1kk0-m0eay0
2026-05-16,placa_mae,1007355,Placa Mãe Am4 Ddr4 M.2 Nvme PCi-e X16 Sata 6gb/s Para Desempenho Jogos E Aplicações Profissionais,0.0,641.53,564.55,12,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1007355/placa-mae-am4-ddr4-m-2-nvme-pci-e-x16-sata-6gb-s-para-desempenho-jogos-e-aplicacoes-profissionais
2026-05-16,placa_mae,880969,Placa Mãe Tob H410ght M162ar1.0,0.0,425.53,425.53,0,0,0,True,TOB COMPUTERS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/880969/placa-mae-tob-h410ght-m162ar1-0
2026-05-16,placa_mae,1015493,Placa Mãe PCware Ipmq270 Pro,0.0,1021.97,960.65,6,0,0,True,PCWARE,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1015493/placa-mae-pcware-ipmq270-pro
2026-05-16,placa_mae,1005375,Placa Mae Msi Pro A620am-b Evo Am5,0.0,645.79,594.13,8,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1005375/placa-mae-msi-pro-a620am-b-evo-am5
2026-05-16,placa_mae,1027191,"Placa-mãe Yon 1151 H110g329, HDMI, Glan V3, Micro Atx, Ddr4, HDMI, M.2, Gigabit, Preto",0.0,1331.47,1331.47,0,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1027191/placa-mae-yon-1151-h110g329-hdmi-glan-v3-micro-atx-ddr4-hdmi-m-2-gigabit-preto
2026-05-16,placa_mae,1019981,Placa Mae Asus Amd (am5) Ddr5 Atx - Tuf Gaming X870e-plus Wifi7,0.0,3399.85,3399.85,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1019981/placa-mae-asus-amd-am5-ddr5-atx-tuf-gaming-x870e-plus-wifi7
2026-05-16,placa_mae,1033690,Placa Mãe Asus Tuf Gaming B850m-plus Ii Ddr5 Am5 Matx M.2 HDMI Display Port Usb Tipo C 90mb1mt0-m0eay0,0.0,2140.25,2140.25,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1033690/placa-mae-asus-tuf-gaming-b850m-plus-ii-ddr5-am5-matx-m-2-hdmi-display-port-usb-tipo-c-90mb1mt0-m0eay0
2026-05-16,placa_mae,945478,Placa Mae Biostar H610mx-e LGA 1700,0.0,720.0,590.4,18,0,0,True,Biostar,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/945478/placa-mae-biostar-h610mx-e-lga-1700
2026-05-16,placa_mae,1035539,Placa Mae Duex Dxmbh61s M2 LGA 1155 (intel) Ddr3,0.0,167.9,167.9,0,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1035539/placa-mae-duex-dxmbh61s-m2-lga-1155-intel-ddr3
2026-05-16,placa_mae,1019533,"Placa Mãe Revenger G-b760, Socket Intel LGA 1700, Chipset B760,  Ddr4, M.2 Nvme, Usb 3.2, HDMI, Display Port - Micro Atx",0.0,767.33,698.27,9,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/1019533/placa-mae-revenger-g-b760-socket-intel-lga-1700-chipset-b760-ddr4-m-2-nvme-usb-3-2-hdmi-display-port-micro-atx
2026-05-16,placa_mae,661943,"Placa Mãe Para Processadores Intel Yon H470, LGA  1200, Ddr4 - H511g653 Gl",0.0,761.41,685.27,10,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/661943/placa-mae-para-processadores-intel-yon-h470-lga-1200-ddr4-h511g653-gl
2026-05-16,placa_mae,946221,Placa-mãe Chipset Intel H81 LGA 1150 Ddr3 Sata Usb 3.2 Upgrade PC,0.0,197.0,173.36,12,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/946221/placa-mae-chipset-intel-h81-lga-1150-ddr3-sata-usb-3-2-upgrade-pc
2026-05-16,placa_mae,1034132,"Placa Mãe Asrock B860m Pro Rs, Intel LGA  1851, Matx, Ddr5 - B860m Pro Rs",0.0,1638.5,1441.88,12,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/1034132/placa-mae-asrock-b860m-pro-rs-intel-lga-1851-matx-ddr5-b860m-pro-rs
2026-05-16,placa_mae,939379,Placa Mae Nova Asu Prime Z370-p Ii LGA 1151 64gb 8 E 9geraçao Nvme M.2 SSD,0.0,2150.0,2150.0,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/939379/placa-mae-nova-asu-prime-z370-p-ii-lga-1151-64gb-8-e-9geracao-nvme-m-2-ssd
2026-05-16,placa_mae,1000733,"Placa Mãe Asus Tuf Gaming B850-plus Wifi, Amd Am5, Atx, Wf/blt, Ddr5 - Tuf Gaming B850-plus Wifi",0.0,2853.45,2511.04,12,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,True,https://www.kabum.com.br/produto/1000733/placa-mae-asus-tuf-gaming-b850-plus-wifi-amd-am5-atx-wf-blt-ddr5-tuf-gaming-b850-plus-wifi
2026-05-16,placa_mae,775938,"Placa Mãe Asus Rog Strix B850-e Gaming Wifi, Amd Am5, Atx, Wf/blt, Ddr5 - Rog Strix B850-e Gaming Wifi",0.0,3485.4,3067.15,12,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,True,https://www.kabum.com.br/produto/775938/placa-mae-asus-rog-strix-b850-e-gaming-wifi-amd-am5-atx-wf-blt-ddr5-rog-strix-b850-e-gaming-wifi
2026-05-16,placa_mae,703472,Placa Mãe Dell La-g712p Intel® Pentium® Gold 5405u Sucata,0.0,49.0,49.0,0,0,0,True,Dell,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/703472/placa-mae-dell-la-g712p-intel-pentium-gold-5405u-sucata
2026-05-16,placa_mae,659577,Placa Mãe Lenovo Thinkpad X240 Viux1 Proc. I3 Nm A091 (8051),0.0,340.56,340.56,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/659577/placa-mae-lenovo-thinkpad-x240-viux1-proc-i3-nm-a091-8051
2026-05-16,placa_mae,650366,Placa Mãe Dell Latitude La-9431p Core™ i5-4310u 2 Slot Ddr3,0.0,339.0,339.0,0,0,0,True,Dell,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/650366/placa-mae-dell-latitude-la-9431p-core-i5-4310u-2-slot-ddr3
2026-05-16,placa_mae,650662,Placa Mãe Notebook Acer Aspire One 722 P1ve6 La-7071p,0.0,175.89,175.89,0,0,0,True,Acer,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/650662/placa-mae-notebook-acer-aspire-one-722-p1ve6-la-7071p
2026-05-16,placa_mae,669487,Placa Mãe Acer La-e061p Rev 1.0 Core™ i3-6006u Sucata,0.0,99.0,99.0,0,0,0,True,Acer,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/669487/placa-mae-acer-la-e061p-rev-1-0-core-i3-6006u-sucata
2026-05-16,placa_mae,993150,Placa Lenovo Thinkpad E14 Gen 5 Nm-f351 Amd Ryzen 5 7530u,0.0,1049.0,1049.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/993150/placa-lenovo-thinkpad-e14-gen-5-nm-f351-amd-ryzen-5-7530u
2026-05-16,placa_mae,650471,Placa Mae Notebook Hp - 6050a2892401-mb-a01 Core™ I5-6300u,0.0,599.0,599.0,0,0,0,True,Hp,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/650471/placa-mae-notebook-hp-6050a2892401-mb-a01-core-i5-6300u
2026-05-16,placa_mae,670400,Placa Mãe Lenovo Ideapad 330s Core™ i5 8250u Sucata C/ Video,0.0,129.0,129.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/670400/placa-mae-lenovo-ideapad-330s-core-i5-8250u-sucata-c-video
2026-05-16,placa_mae,670396,Placa Mãe Acer La-7071p Rev 1.0  Amd C-series C-60 Sucata,0.0,49.0,49.0,0,0,0,True,Acer,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/670396/placa-mae-acer-la-7071p-rev-1-0-amd-c-series-c-60-sucata
2026-05-16,placa_mae,682386,Placa Mãe Dell La-j081p Intel® Core™ i5-1035g1 Sucata,0.0,179.0,179.0,0,0,0,True,Dell,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/682386/placa-mae-dell-la-j081p-intel-core-i5-1035g1-sucata
2026-05-16,placa_mae,700472,Placa Mãe Lenovo Nm-d474 Rev 2.0 Core™ i5-1135g7 Sucata,0.0,169.0,169.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/700472/placa-mae-lenovo-nm-d474-rev-2-0-core-i5-1135g7-sucata
2026-05-16,placa_mae,903565,Placa Mãe Lenovo Vawga/gb La-9912p - Amd E1-2100 2 Slot Ddr3,0.0,649.0,649.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/903565/placa-mae-lenovo-vawga-gb-la-9912p-amd-e1-2100-2-slot-ddr3
2026-05-16,placa_mae,997489,Placa Mãe Lenovo Thinkcentre M75s 5 Am5p21mlv 2 Slots Ddr4,0.0,1199.0,1199.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/997489/placa-mae-lenovo-thinkcentre-m75s-5-am5p21mlv-2-slots-ddr4
2026-05-16,placa_mae,997460,Placa Mãe Lenovo Thinkcentre M75s Gen2 Am4p19me2 4 Slot Ddr4,0.0,1090.0,1090.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/997460/placa-mae-lenovo-thinkcentre-m75s-gen2-am4p19me2-4-slot-ddr4
2026-05-16,placa_mae,670700,Fonte De Alimentação Lite-on 300w – Modelo Ps-6301-08a3,0.0,119.0,119.0,0,0,0,True,Lite-on,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/670700/fonte-de-alimentacao-lite-on-300w-modelo-ps-6301-08a3
2026-05-16,placa_mae,985142,Placa Mae Sk1700 Ddr4 H610 Revenger,0.0,618.0,618.0,0,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/985142/placa-mae-sk1700-ddr4-h610-revenger
2026-05-16,placa_mae,997589,Placa Mãe Lenovo Thinkcentre M720q Eq370 Nm-b551 Iq3x0il,0.0,799.0,799.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/997589/placa-mae-lenovo-thinkcentre-m720q-eq370-nm-b551-iq3x0il
2026-05-16,placa_mae,655389,Placa Mãe Lenovo G50-70 G50-80 Aclu3 Aclu4 Nm-a362 Proc I5,0.0,619.0,619.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/655389/placa-mae-lenovo-g50-70-g50-80-aclu3-aclu4-nm-a362-proc-i5
2026-05-16,placa_mae,661661,Placa Mãe Servidor Thinkserver Rd640 00fc706 03t7724 Sx52600v2.,0.0,499.9,499.9,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/661661/placa-mae-servidor-thinkserver-rd640-00fc706-03t7724-sx52600v2
2026-05-16,placa_mae,688082,Placa Mãe Positivo Stilo 71r-h14bt4-t850 Sr1yh Celeron®n2808,0.0,349.0,349.0,0,0,0,True,Positivo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/688082/placa-mae-positivo-stilo-71r-h14bt4-t850-sr1yh-celeron-n2808
2026-05-16,placa_mae,708683,Placa Mãe Lenovo Nm-b911 Rev 2.0  i5-8265u Sucata,0.0,109.0,109.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/708683/placa-mae-lenovo-nm-b911-rev-2-0-i5-8265u-sucata
2026-05-16,placa_mae,657144,Placa Mae Arktek Intel Ddr4 LGA  1200 Ak-h510m Eg,0.0,638.09,638.09,0,0,0,True,Arktek,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/657144/placa-mae-arktek-intel-ddr4-lga-1200-ak-h510m-eg
2026-05-16,placa_mae,624850,Placa Mãe Msi Pro A620m-e Am5 Ddr5 Matx 911-7e28-001,0.0,699.0,650.07,7,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/624850/placa-mae-msi-pro-a620m-e-am5-ddr5-matx-911-7e28-001
2026-05-16,placa_mae,871196,Placa Mae Bpc-a520m.2-tg Am4 (2xDDR4/1xhdmi/1xvga/m.2/2xusb3.0/rede Giga) Oem,0.0,503.09,452.78,10,0,0,True,BRAZILPC,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/871196/placa-mae-bpc-a520m-2-tg-am4-2xddr4-1xhdmi-1xvga-m-2-2xusb3-0-rede-giga-oem
2026-05-16,placa_mae,629100,Placa-mãe Goldentec Chipset H610 Ddr4,0.0,604.9,604.9,0,0,0,True,GOLDENTEC ACESSORIOS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/629100/placa-mae-goldentec-chipset-h610-ddr4
2026-05-16,placa_mae,734713,Placa Mãe LGA  Am4 Dx-a520zg Ddr4 Preta Duex,0.0,732.96,732.96,0,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/734713/placa-mae-lga-am4-dx-a520zg-ddr4-preta-duex
2026-05-16,placa_mae,1033430,Placa Mãe Intel H610 LGA  1700 Ddr4 | Suporte M.2 | 12ª/13ª/14ª Geração PC Gamer,0.0,529.0,423.2,20,0,0,True,Delta,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1033430/placa-mae-intel-h610-lga-1700-ddr4-suporte-m-2-12-13-14-geracao-pc-gamer
2026-05-16,placa_mae,986467,Placa Mae B75 LGA  1155 Ddr3 Gigabit M.2 Hayom Plm2301,0.0,224.25,201.83,10,0,0,True,Hayom,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/986467/placa-mae-b75-lga-1155-ddr3-gigabit-m-2-hayom-plm2301
2026-05-16,placa_mae,700948,Placa Mãe Positivo Premium S2300 Celeron 6-71-w3100-d03a Cor Azul,0.0,94.68,94.68,0,0,0,True,Positivo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/700948/placa-mae-positivo-premium-s2300-celeron-6-71-w3100-d03a-cor-azul
2026-05-16,placa_mae,1036892,Placa Mãe Bmba320-d3hgu-m2 A320m Ddr4 Am4 64gb M.2 Nvme,0.0,499.0,499.0,0,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1036892/placa-mae-bmba320-d3hgu-m2-a320m-ddr4-am4-64gb-m-2-nvme
2026-05-16,placa_mae,690637,Placa Mãe Multi Ub240/ Ub235 Gm116_mb_v30 Celeron n4020,0.0,399.0,399.0,0,0,0,True,Multi,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/690637/placa-mae-multi-ub240-ub235-gm116_mb_v30-celeron-n4020
2026-05-16,placa_mae,879854,"Placa Mãe Biostar H610mhp 2.0, Chipset Intel H610, Ddr4, Matx",0.0,838.0,838.0,0,0,0,True,Biostar,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/879854/placa-mae-biostar-h610mhp-2-0-chipset-intel-h610-ddr4-matx
2026-05-16,placa_mae,957248,Placa Mãe Gigabyte B760m Gaming X Gen5 LGA  1700 4xDDR5 Chipset Intel B760 Matx,0.0,1331.9,1331.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957248/placa-mae-gigabyte-b760m-gaming-x-gen5-lga-1700-4xddr5-chipset-intel-b760-matx
2026-05-16,placa_mae,988738,Placa Mãe Ryzen A520 Am4 Amd HDMI Ddr4 16gb 6 Gb Usb 3.0,0.0,449.99,449.99,0,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/988738/placa-mae-ryzen-a520-am4-amd-hdmi-ddr4-16gb-6-gb-usb-3-0
2026-05-16,placa_mae,997597,Placa Mãe Gigabyte B850m Force Wf6e V2 1.0 Ddr5 Am5,0.0,1744.0,1534.72,12,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,True,https://www.kabum.com.br/produto/997597/placa-mae-gigabyte-b850m-force-wf6e-v2-1-0-ddr5-am5
2026-05-16,placa_mae,940080,Placa Mãe Arktek Ak-b75m El Socket LGA  1155 / Vga / Ddr3,0.0,163.73,163.73,0,0,0,True,Arktek,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/940080/placa-mae-arktek-ak-b75m-el-socket-lga-1155-vga-ddr3
2026-05-16,placa_mae,1036668,Placa Mãe Bluecase Bmbh81-g32hgu-itx Matx LGA  1150p Ddr3,0.0,215.0,215.0,0,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1036668/placa-mae-bluecase-bmbh81-g32hgu-itx-matx-lga-1150p-ddr3
2026-05-16,placa_mae,398508,"Placa-Mãe Arktek, Intel, mATX, DDR3 - AK-H81M",0.0,239.9,239.9,0,0,0,True,Arktek,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/398508/placa-mae-arktek-intel-matx-ddr3-ak-h81m
2026-05-16,placa_mae,1037273,"Placa Mãe Duex Bulk B550g, Am4 Ddr4, Chipset Amd B550, Usb 3.2 - Dxmbb550g Bulk -oem",0.0,727.26,690.9,5,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1037273/placa-mae-duex-bulk-b550g-am4-ddr4-chipset-amd-b550-usb-3-2-dxmbb550g-bulk-oem
2026-05-16,placa_mae,992807,"Placa Mãe Duex Dxmbb450s, Amd Am4, Ddr4, Micro Atx",0.0,604.55,574.32,5,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/992807/placa-mae-duex-dxmbb450s-amd-am4-ddr4-micro-atx
2026-05-16,placa_mae,652184,Placa-mae Fm2 Fm2+ Tdp 95w Sata Nvme HDMI Vga Rede Gigabit,0.0,314.82,314.82,0,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/652184/placa-mae-fm2-fm2-tdp-95w-sata-nvme-hdmi-vga-rede-gigabit
2026-05-16,placa_mae,406989,"Placa Mãe Brazil Pc, Desktop intel h55, Socket 1156, DDR3 Bpc-h55-v1.51 - OEM",0.0,440.13,440.13,0,0,0,True,Brazil PC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/406989/placa-mae-brazil-pc-desktop-intel-h55-socket-1156-ddr3-bpc-h55-v1-51-oem
2026-05-16,placa_mae,1023227,"Placa Mãe Gigabyte A520m K V2, Amd Am4, Micro Atx, Ddr4",0.0,495.0,480.15,3,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1023227/placa-mae-gigabyte-a520m-k-v2-amd-am4-micro-atx-ddr4
2026-05-16,placa_mae,957246,Placa Mãe Gigabyte B760m Ds3h Wifi6e Gen5 LGA  1700 4xDDR5 Chipset Intel B760 Matx,0.0,1386.9,1386.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957246/placa-mae-gigabyte-b760m-ds3h-wifi6e-gen5-lga-1700-4xddr5-chipset-intel-b760-matx
2026-05-16,placa_mae,1035538,Placa Mae Duex Dxmbh610g LGA  1700 Ddr4,0.0,640.0,524.8,18,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/1035538/placa-mae-duex-dxmbh610g-lga-1700-ddr4
2026-05-16,placa_mae,1028828,Placa Mãe Daixu H61 Socket LGA  1155 Para i3 i5 i7  Ddr3- Capacidade De Memória De Até 16 Gb,0.0,548.9,548.9,0,0,0,True,Daixu,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1028828/placa-mae-daixu-h61-socket-lga-1155-para-i3-i5-i7-ddr3-capacidade-de-memoria-de-ate-16-gb
2026-05-16,placa_mae,1028826,Placa-mãe Wovibo B75 LGA 1155 Memoria Ddr3 Suporte A i3 i5 i7,0.0,538.89,538.89,0,0,0,True,Wovibo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1028826/placa-mae-wovibo-b75-lga-1155-memoria-ddr3-suporte-a-i3-i5-i7
2026-05-16,placa_mae,997224,Kit Pl H610 + Proc. i7 12700f + Mem 8GB Ddr4 + Cooler + Vga 2gb,0.0,3617.79,3364.54,7,0,0,True,Powerpc,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/997224/kit-pl-h610-proc-i7-12700f-mem-8gb-ddr4-cooler-vga-2gb
2026-05-16,placa_mae,1009150,Gigabyte H410m-h V2 (LGA  1200 - Ddr4 2933) - Chipset H410 Express - Usb 3.2 - Slot M.2 - Micro Atx,0.0,1109.99,998.99,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1009150/gigabyte-h410m-h-v2-lga-1200-ddr4-2933-chipset-h410-express-usb-3-2-slot-m-2-micro-atx
2026-05-16,placa_mae,1026555,Placa Mãe Asus Prime B850m-f Ddr5 Am5,0.0,1455.25,1338.83,8,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1026555/placa-mae-asus-prime-b850m-f-ddr5-am5
2026-05-16,placa_mae,1034873,Placa Mãe Biostar H610m Ddr4 LGA  1700 Matx HDMI H610mhc 2.0 Ver 6.1,0.0,498.66,498.66,0,0,0,True,Biostar,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1034873/placa-mae-biostar-h610m-ddr4-lga-1700-matx-hdmi-h610mhc-2-0-ver-6-1
2026-05-16,placa_mae,1022062,Placa Mãe Gigabyte B860 Eagle Wifi6e Ddr5 LGA  1851 Atx M.2 Nvme HDMI Display Port Usb Tipo C Rev 1.0,0.0,1508.54,1508.54,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1022062/placa-mae-gigabyte-b860-eagle-wifi6e-ddr5-lga-1851-atx-m-2-nvme-hdmi-display-port-usb-tipo-c-rev-1-0
